/home/user/dataset/DFEW/image/10082 197 5 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10083 120 6 0.099,0.053,0.0,0.035,0.0,0.0,0.037,0.0,0.0,0.033,0.116,0.251,0.077,0.048,0.17,0.179,0.133, 0.008,0.033,0.25,0.017,0.0,0.008,0.0,0.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.233,
/home/user/dataset/DFEW/image/10084 48 0 0.267,0.207,1.933,0.062,1.461,0.276,0.03,0.966,0.783,1.171,0.234,0.283,0.069,0.046,0.34,0.386,0.378, 0.188,0.354,0.667,0.0,0.812,0.0,0.0,0.812,0.625,0.75,0.25,0.188,0.0,0.312,0.188,0.188,0.0,0.396,
/home/user/dataset/DFEW/image/10085 78 6 0.213,0.05,0.238,0.048,0.314,1.277,0.054,0.277,0.599,0.766,0.092,0.43,0.072,0.058,0.147,0.311,0.181, 0.192,0.192,0.115,0.577,0.179,0.372,0.0,0.038,0.077,0.974,0.218,0.205,0.0,0.0,0.282,0.0,0.0,0.474,
/home/user/dataset/DFEW/image/10086 24 6 0.065,0.04,3.056,0.024,0.454,0.952,0.03,1.505,0.0,0.035,0.059,0.186,0.096,0.107,0.395,0.545,0.098, 0.208,0.0,1.0,0.0,0.458,1.0,0.0,1.0,0.0,0.0,0.0,0.042,0.0,0.0,0.292,0.25,0.0,0.0,
/home/user/dataset/DFEW/image/10087 72 0 0.343,0.094,1.054,0.031,0.842,0.874,0.155,0.63,0.938,1.036,0.168,0.669,0.102,0.157,0.73,0.458,0.405, 0.111,0.083,0.75,0.0,0.611,0.417,0.139,0.389,0.431,1.0,0.208,0.375,0.056,0.278,0.417,0.042,0.0,0.181,
/home/user/dataset/DFEW/image/10088 77 1 0.103,0.035,0.055,0.033,0.577,0.799,0.079,0.93,0.164,0.224,0.126,0.594,0.099,0.061,0.432,0.474,0.085, 0.039,0.026,0.325,0.091,0.688,0.0,0.156,0.338,0.286,0.013,0.052,0.273,0.143,0.117,0.182,0.195,0.0,0.182,
/home/user/dataset/DFEW/image/10089 75 1 0.174,0.043,2.417,0.035,2.027,1.702,0.024,1.558,0.992,1.405,0.064,0.524,0.063,0.069,0.316,0.21,0.346, 0.187,0.12,1.0,0.013,1.0,0.933,0.0,1.0,0.107,1.0,0.0,0.147,0.0,0.0,0.133,0.133,0.0,0.253,
/home/user/dataset/DFEW/image/10091 62 0 0.082,0.039,0.0,0.025,0.919,0.001,0.022,1.294,1.391,1.614,0.179,0.456,0.107,0.104,0.465,0.218,0.108, 0.016,0.129,0.0,1.0,0.016,0.0,0.0,1.0,1.0,1.0,0.048,0.145,0.0,0.032,0.048,0.0,0.0,0.065,
/home/user/dataset/DFEW/image/10092 72 5 0.152,0.041,2.115,0.023,0.675,3.096,0.036,0.739,0.013,0.115,0.236,0.579,0.155,0.157,0.133,0.403,0.154, 0.0,0.278,1.0,0.0,0.417,1.0,0.0,0.583,0.0,0.208,0.403,0.069,0.25,0.0,0.0,0.056,0.0,0.0,
/home/user/dataset/DFEW/image/10093 46 2 0.223,0.138,0.862,0.042,0.285,1.206,0.106,0.193,0.027,0.0,0.119,0.677,0.084,0.375,0.267,0.445,0.382, 0.457,0.457,0.37,0.565,0.109,0.348,0.37,0.0,0.0,0.0,0.152,0.457,0.065,0.0,0.391,0.304,0.0,0.37,
/home/user/dataset/DFEW/image/10095 90 0 0.185,0.229,0.479,0.072,0.042,0.305,0.06,0.07,0.258,0.403,0.722,1.158,0.168,0.357,0.747,1.011,0.269, 0.222,0.522,0.656,0.111,0.156,0.0,0.2,0.0,0.189,0.489,0.467,0.222,0.211,0.0,0.433,0.333,0.189,0.3,
/home/user/dataset/DFEW/image/10096 59 1 0.074,0.039,0.018,0.033,0.655,0.0,0.026,0.666,0.538,0.057,0.213,0.62,0.099,0.087,0.477,0.412,0.094, 0.017,0.0,0.0,0.542,0.678,0.831,0.0,0.153,0.017,0.0,0.102,0.305,0.017,0.39,0.305,0.203,0.0,0.017,
/home/user/dataset/DFEW/image/10098 119 0 0.209,0.063,0.062,0.184,0.194,0.574,0.118,0.895,0.87,0.762,0.169,0.7,0.108,0.085,0.446,0.334,0.566, 0.118,0.277,0.0,0.622,0.244,0.21,0.261,0.134,0.42,0.63,0.429,0.328,0.008,0.0,0.462,0.361,0.0,0.412,
/home/user/dataset/DFEW/image/10099 46 6 0.517,0.129,1.065,0.03,0.325,1.245,0.037,0.483,0.136,0.258,0.411,0.648,0.295,0.134,0.495,0.476,0.092, 0.413,0.478,0.87,0.022,0.0,0.978,0.239,0.391,0.087,0.0,0.304,0.652,0.152,0.217,0.109,0.196,0.0,0.13,
/home/user/dataset/DFEW/image/10100 96 6 0.187,0.127,0.235,0.037,0.033,0.764,0.04,0.69,0.006,0.812,0.18,0.43,0.104,0.162,0.528,0.387,0.336, 0.26,0.521,0.01,0.208,0.0,0.083,0.0,0.115,0.021,0.646,0.188,0.0,0.094,0.583,0.344,0.156,0.0,0.271,
/home/user/dataset/DFEW/image/10101 72 0 0.068,0.05,1.113,0.026,1.14,0.474,0.038,2.482,1.396,1.724,0.09,0.276,0.06,0.112,0.35,0.293,0.138, 0.014,0.014,0.972,0.0,0.986,0.986,0.014,0.972,0.972,0.972,0.25,0.292,0.056,0.0,0.042,0.083,0.0,0.042,
/home/user/dataset/DFEW/image/10102 24 6 0.165,0.069,1.169,0.033,0.59,0.0,0.017,1.114,0.277,2.164,0.045,0.185,0.062,0.021,0.065,0.087,0.057, 0.042,0.125,0.667,0.208,0.0,0.0,0.0,0.042,0.0,1.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10103 52 6 0.19,0.174,0.002,0.026,0.018,1.086,0.047,0.481,0.758,0.0,0.055,0.277,0.09,0.054,0.154,0.279,0.127, 0.058,0.115,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.519,0.077,0.0,0.365,0.25,0.0,0.096,
/home/user/dataset/DFEW/image/10105 71 0 0.141,0.181,1.146,0.023,1.616,0.571,0.029,1.026,2.099,2.746,0.176,0.597,0.084,0.089,1.317,0.373,0.117, 0.056,0.099,0.211,0.056,1.0,0.423,0.0,1.0,1.0,1.0,0.451,0.437,0.296,0.0,0.408,0.324,0.0,0.042,
/home/user/dataset/DFEW/image/10106 48 6 0.098,0.057,0.968,0.079,0.093,0.007,0.073,0.448,0.608,0.345,0.101,0.983,0.086,0.04,0.612,0.229,0.202, 0.0,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.312,0.167,0.0,0.208,0.146,0.0,0.083,
/home/user/dataset/DFEW/image/10107 135 0 0.375,0.146,0.425,0.067,1.042,0.1,0.2,1.675,1.16,1.451,0.51,1.366,0.29,0.294,0.897,0.889,0.29, 0.193,0.496,0.215,0.467,0.178,0.519,0.326,0.615,0.393,0.77,0.489,0.452,0.222,0.333,0.37,0.259,0.067,0.215,
/home/user/dataset/DFEW/image/10110 80 1 0.132,0.091,1.623,0.04,0.222,0.0,0.05,1.446,0.757,1.082,0.113,0.261,0.061,0.122,0.645,0.42,0.064, 0.0,0.112,0.875,0.012,0.0,0.25,0.0,1.0,0.0,1.0,0.25,0.3,0.0,0.012,0.238,0.138,0.05,0.35,
/home/user/dataset/DFEW/image/10111 48 5 0.176,0.06,0.06,0.025,0.0,0.0,0.048,0.0,0.023,0.0,0.662,0.843,0.435,0.198,0.653,0.932,0.082, 0.146,0.25,0.688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.208,1.0,0.042,0.0,0.0,0.021,
/home/user/dataset/DFEW/image/10113 48 6 0.256,0.053,0.0,0.049,0.452,0.0,0.019,0.79,0.59,0.026,0.188,0.905,0.109,0.048,0.207,0.277,0.314, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.188,0.0,0.021,0.167,0.083,0.0,0.229,
/home/user/dataset/DFEW/image/10114 72 6 0.11,0.099,0.155,0.028,0.0,0.0,0.205,0.071,0.0,0.0,0.154,0.244,0.08,0.339,0.246,1.267,0.232, 0.0,0.0,0.903,0.778,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,0.347,0.0,0.222,
/home/user/dataset/DFEW/image/10115 192 6 0.167,0.11,2.037,0.038,0.201,0.811,0.073,0.338,0.0,0.019,0.122,0.508,0.065,0.16,0.315,0.351,0.25, 0.125,0.115,1.0,0.734,0.0,0.0,0.057,0.38,0.0,0.0,0.083,0.219,0.005,0.052,0.234,0.052,0.0,0.104,
/home/user/dataset/DFEW/image/10116 48 2 0.118,0.055,1.405,0.033,0.357,0.078,0.038,0.225,0.592,0.499,0.066,0.149,0.051,0.193,0.167,0.226,0.203, 0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.146,0.042,0.0,0.0,0.0,0.021,0.104,0.0,0.0,0.0,0.146,
/home/user/dataset/DFEW/image/10117 55 6 0.29,0.059,1.595,0.022,0.025,0.0,0.053,0.108,0.695,0.045,0.17,0.44,0.077,0.047,0.331,0.508,0.189, 0.145,0.164,0.782,0.0,0.0,0.0,0.0,0.0,0.436,0.0,0.182,0.109,0.0,0.545,0.2,0.2,0.0,0.164,
/home/user/dataset/DFEW/image/10119 79 6 0.267,0.336,0.836,0.057,0.443,0.036,0.171,1.131,0.372,1.19,0.538,1.07,0.106,0.049,0.368,0.477,0.402, 0.456,0.342,0.405,0.253,0.342,0.177,0.177,0.367,0.0,0.532,0.253,0.38,0.076,0.139,0.152,0.266,0.0,0.354,
/home/user/dataset/DFEW/image/10120 72 1 0.245,0.173,0.429,0.037,1.34,0.581,0.155,0.776,0.353,0.563,0.538,0.584,0.222,0.155,0.641,0.73,0.111, 0.403,0.389,0.792,0.486,0.889,0.708,0.0,0.542,0.222,0.028,0.486,0.167,0.167,0.097,0.167,0.417,0.014,0.111,
/home/user/dataset/DFEW/image/10122 215 5 0.378,0.081,0.006,0.043,1.049,0.46,0.058,0.876,1.592,1.785,0.437,0.539,0.121,0.104,0.587,0.404,0.33, 0.149,0.223,0.0,0.865,0.786,0.149,0.084,0.981,1.0,0.949,0.135,0.307,0.102,0.237,0.293,0.205,0.0,0.34,
/home/user/dataset/DFEW/image/10123 95 0 0.115,0.093,0.002,0.037,0.04,0.0,0.036,0.608,0.229,0.898,0.24,0.265,0.123,0.103,0.231,0.356,0.154, 0.0,0.284,0.042,0.0,0.0,0.0,0.0,0.0,0.116,0.453,0.095,0.0,0.021,0.537,0.0,0.0,0.0,0.042,
/home/user/dataset/DFEW/image/10125 96 1 0.155,0.051,0.356,0.038,0.049,0.72,0.062,0.491,0.07,0.027,0.13,0.283,0.179,0.327,0.334,0.384,0.579, 0.125,0.062,0.688,0.156,0.0,0.74,0.0,0.281,0.146,0.0,0.156,0.156,0.167,0.0,0.292,0.0,0.083,0.229,
/home/user/dataset/DFEW/image/10126 72 1 0.093,0.11,1.465,0.028,0.063,0.0,0.046,2.126,1.178,2.383,0.055,0.286,0.083,0.034,0.383,0.297,0.228, 0.0,0.069,0.903,0.5,0.0,0.0,0.0,1.0,0.056,0.944,0.0,0.0,0.014,0.0,0.264,0.264,0.0,0.139,
/home/user/dataset/DFEW/image/10127 120 0 0.298,0.103,1.245,0.033,0.796,1.632,0.045,1.299,1.139,0.707,0.346,0.952,0.308,0.116,0.865,0.649,0.217, 0.158,0.342,1.0,0.175,0.2,0.433,0.042,0.792,0.383,0.1,0.217,0.358,0.175,0.0,0.458,0.308,0.033,0.1,
/home/user/dataset/DFEW/image/10132 72 6 0.07,0.047,0.785,0.106,0.754,2.612,0.034,2.35,0.371,0.033,0.101,0.191,0.071,0.062,0.145,0.11,0.129, 0.014,0.028,0.806,0.0,0.0,1.0,0.0,0.528,0.0,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.125,
/home/user/dataset/DFEW/image/10135 41 0 0.322,0.075,0.373,0.029,2.394,1.033,0.03,3.368,1.289,2.111,0.198,0.445,0.086,0.095,0.559,0.26,0.246, 0.073,0.146,0.732,0.0,0.707,0.829,0.024,0.902,0.0,0.756,0.317,0.341,0.0,0.0,0.146,0.0,0.0,0.122,
/home/user/dataset/DFEW/image/10136 86 5 0.131,0.075,0.375,0.037,0.367,0.411,0.087,0.926,0.124,0.283,0.151,0.728,0.127,0.268,0.652,0.542,0.139, 0.023,0.116,0.221,0.279,0.081,0.163,0.105,0.407,0.0,0.0,0.302,0.291,0.186,0.244,0.384,0.07,0.058,0.093,
/home/user/dataset/DFEW/image/10140 41 0 0.286,0.101,0.305,0.146,0.942,0.353,0.031,0.957,1.887,0.362,0.102,0.226,0.116,0.088,0.155,0.437,0.444, 0.244,0.268,0.0,0.122,0.951,0.122,0.0,0.951,0.634,0.951,0.024,0.098,0.0,0.0,0.0,0.049,0.0,0.366,
/home/user/dataset/DFEW/image/10141 76 5 0.202,0.095,0.674,0.043,0.937,0.617,0.087,2.001,0.314,0.387,0.374,0.897,0.165,0.215,0.564,0.561,0.094, 0.355,0.092,0.487,0.829,0.026,0.632,0.0,1.0,0.0,0.118,0.382,0.711,0.197,0.0,0.487,0.184,0.0,0.447,
/home/user/dataset/DFEW/image/10142 153 1 0.08,0.056,1.346,0.041,0.0,0.012,0.027,0.078,0.135,0.85,0.116,0.474,0.101,0.154,0.381,0.96,0.113, 0.085,0.105,0.915,0.948,0.0,0.065,0.0,0.0,0.0,0.248,0.51,0.098,0.0,0.203,0.373,0.366,0.0,0.0,
/home/user/dataset/DFEW/image/10143 94 1 0.774,0.182,0.965,0.04,0.632,0.631,0.054,1.112,0.639,0.685,0.122,0.301,0.125,0.098,0.774,0.867,0.285, 0.351,0.245,0.798,0.0,0.628,0.181,0.0,0.851,0.426,0.872,0.245,0.106,0.096,0.043,0.479,0.372,0.0,0.34,
/home/user/dataset/DFEW/image/10144 39 0 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10146 48 3 0.092,0.08,2.802,0.025,0.176,2.689,0.045,0.247,0.104,0.312,0.306,0.857,0.174,0.165,0.968,0.9,0.523, 0.271,0.042,1.0,0.771,0.167,1.0,0.0,0.167,0.0,0.167,0.188,0.479,0.229,0.0,0.417,0.229,0.0,0.25,
/home/user/dataset/DFEW/image/10148 101 2 0.168,0.064,1.858,0.049,0.0,0.171,0.036,0.001,0.0,0.079,0.191,0.679,0.103,0.26,0.312,0.601,0.258, 0.158,0.188,1.0,0.218,0.0,0.614,0.0,0.03,0.0,0.168,0.069,0.426,0.545,0.0,0.396,0.0,0.0,0.099,
/home/user/dataset/DFEW/image/10149 38 5 0.044,0.037,0.121,0.06,0.0,0.0,0.022,0.975,0.0,0.084,0.153,0.173,0.076,0.053,0.236,0.418,0.138, 0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.053,0.026,0.0,0.026,
/home/user/dataset/DFEW/image/10150 111 6 0.272,0.137,0.174,0.041,0.055,0.003,0.056,0.638,0.307,0.236,0.158,0.381,0.171,0.052,0.48,0.251,0.286, 0.225,0.171,0.0,0.027,0.009,0.009,0.0,0.568,0.171,0.838,0.054,0.117,0.054,0.207,0.234,0.054,0.0,0.216,
/home/user/dataset/DFEW/image/10151 90 0 0.254,0.179,0.139,0.031,0.647,0.444,0.107,1.275,1.015,0.684,0.122,0.443,0.133,0.415,0.339,0.558,0.181, 0.244,0.078,0.044,0.744,0.233,0.333,0.122,0.289,0.256,0.456,0.133,0.433,0.111,0.0,0.256,0.256,0.0,0.111,
/home/user/dataset/DFEW/image/10152 72 6 0.217,0.112,0.156,0.034,0.038,0.0,0.056,0.482,0.534,0.005,0.208,0.611,0.175,0.134,0.842,0.777,0.217, 0.222,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.236,0.417,0.194,0.028,0.375,0.319,0.0,0.514,
/home/user/dataset/DFEW/image/10153 46 1 0.157,0.056,2.196,0.058,0.227,0.208,0.077,2.713,0.949,1.114,0.295,0.776,0.194,0.178,0.704,0.907,0.175, 0.326,0.022,1.0,0.543,0.0,0.0,0.087,1.0,0.0,0.5,0.217,0.261,0.13,0.37,0.217,0.109,0.0,0.326,
/home/user/dataset/DFEW/image/10155 169 1 0.11,0.065,2.131,0.043,0.581,1.255,0.043,0.896,0.523,0.975,0.097,0.511,0.159,0.056,0.492,0.358,0.245, 0.0,0.083,1.0,1.0,0.71,0.024,0.0,0.444,0.0,0.272,0.006,0.254,0.225,0.278,0.219,0.077,0.0,0.142,
/home/user/dataset/DFEW/image/10156 96 0 0.52,0.242,0.437,0.049,1.357,1.177,0.099,2.582,1.897,2.479,0.447,1.32,0.225,0.235,0.542,1.016,0.252, 0.344,0.271,0.156,0.135,0.344,0.167,0.073,0.958,0.406,0.875,0.521,0.354,0.312,0.438,0.51,0.271,0.135,0.458,
/home/user/dataset/DFEW/image/10157 94 2 0.183,0.06,0.0,0.088,0.261,0.435,0.183,0.517,0.641,0.071,0.115,0.62,0.06,0.17,0.653,0.905,0.252, 0.085,0.0,0.0,0.809,0.0,0.0,0.191,0.532,0.0,0.234,0.096,0.426,0.117,0.223,0.287,0.319,0.0,0.298,
/home/user/dataset/DFEW/image/10159 143 1 0.203,0.104,0.074,0.048,0.729,0.019,0.108,0.559,0.666,1.034,0.604,0.558,0.157,0.107,0.536,0.581,0.172, 0.203,0.168,0.0,1.0,0.441,0.804,0.035,0.0,0.28,0.287,0.392,0.469,0.287,0.154,0.098,0.154,0.0,0.161,
/home/user/dataset/DFEW/image/10160 56 5 0.736,0.128,1.707,0.068,1.139,0.989,0.067,3.074,0.965,1.724,0.229,0.331,0.099,0.065,0.486,0.311,0.214, 0.286,0.482,0.5,0.304,0.929,0.929,0.0,0.946,0.357,0.911,0.143,0.321,0.0,0.0,0.089,0.161,0.0,0.161,
/home/user/dataset/DFEW/image/10161 43 2 0.448,0.186,0.123,0.081,0.0,0.033,0.106,1.003,0.179,0.062,0.213,0.329,0.109,0.072,0.435,0.34,0.199, 0.279,0.372,0.14,0.907,0.0,0.0,0.0,0.791,0.302,0.0,0.233,0.233,0.093,0.279,0.372,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10162 64 6 0.148,0.09,1.666,0.055,0.028,0.473,0.186,0.066,0.0,0.0,1.399,1.81,0.343,0.219,1.575,1.725,0.167, 0.062,0.25,1.0,0.141,0.0,0.938,0.125,0.0,0.0,0.0,0.359,0.344,0.438,0.297,0.344,0.062,0.0,0.125,
/home/user/dataset/DFEW/image/10163 168 6 0.288,0.208,0.599,0.043,0.389,0.071,0.033,2.157,0.155,0.68,0.191,0.385,0.068,0.104,0.321,0.318,0.184, 0.19,0.185,0.0,0.887,0.036,0.405,0.0,1.0,0.548,0.155,0.101,0.435,0.03,0.369,0.179,0.012,0.0,0.19,
/home/user/dataset/DFEW/image/10164 32 3 0.052,0.029,0.222,0.032,0.002,0.0,0.02,0.0,0.0,0.0,0.065,0.232,0.06,0.057,0.168,0.2,0.086, 0.0,0.0,0.969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031,0.281,0.0,0.0,0.219,
/home/user/dataset/DFEW/image/10166 67 0 0.086,0.037,0.825,0.016,1.544,2.681,0.035,1.006,2.025,0.108,0.059,0.295,0.073,0.078,0.55,0.398,0.116, 0.0,0.0,0.701,0.0,1.0,1.0,0.0,0.716,1.0,1.0,0.015,0.284,0.015,0.0,0.239,0.075,0.0,0.015,
/home/user/dataset/DFEW/image/10167 72 5 0.305,0.082,0.251,0.065,0.141,0.046,0.07,0.824,0.79,0.265,0.164,0.419,0.156,0.171,0.578,0.469,0.309, 0.194,0.236,0.0,0.583,0.0,0.0,0.0,0.583,0.472,0.0,0.319,0.167,0.069,0.444,0.375,0.167,0.056,0.167,
/home/user/dataset/DFEW/image/10168 24 6 0.112,0.037,0.125,0.036,0.028,0.477,0.031,0.553,0.345,0.0,0.2,0.499,0.069,0.233,0.703,0.715,0.425, 0.0,0.083,0.0,0.958,0.0,0.583,0.0,0.625,0.0,0.0,0.5,0.417,0.292,0.0,0.0,0.0,0.0,0.125,
/home/user/dataset/DFEW/image/10169 68 0 0.524,0.166,0.953,0.075,2.056,0.841,0.086,2.127,2.598,2.15,0.37,0.991,0.174,0.192,0.694,0.611,0.298, 0.5,0.618,0.412,0.574,0.824,0.765,0.294,0.882,0.912,0.824,0.441,0.265,0.426,0.985,0.338,0.368,0.015,0.279,
/home/user/dataset/DFEW/image/10170 48 5 0.101,0.07,2.102,0.03,1.931,0.923,0.103,2.087,0.292,0.43,0.335,0.881,0.114,0.067,0.828,0.858,0.094, 0.021,0.062,1.0,1.0,0.771,0.25,0.021,1.0,0.0,0.0,0.312,0.25,0.271,0.375,0.458,0.292,0.0,0.042,
/home/user/dataset/DFEW/image/10171 48 0 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10173 137 0 0.335,0.15,0.526,0.038,0.258,0.401,0.041,0.372,0.984,0.291,0.174,0.727,0.067,0.065,0.618,0.496,0.199, 0.328,0.372,0.774,0.124,0.38,0.518,0.0,0.869,0.438,0.628,0.27,0.387,0.095,0.007,0.431,0.321,0.029,0.102,
/home/user/dataset/DFEW/image/10174 96 5 0.092,0.126,1.536,0.084,0.0,0.018,0.034,1.514,0.011,0.089,0.131,0.169,0.084,0.126,0.3,0.281,0.09, 0.042,0.177,1.0,0.0,0.0,0.74,0.0,1.0,0.0,0.135,0.0,0.0,0.0,0.0,0.146,0.135,0.0,0.0,
/home/user/dataset/DFEW/image/10176 67 0 0.53,0.066,0.083,0.05,0.572,0.137,0.047,0.442,1.301,0.314,0.082,0.651,0.143,0.091,0.538,0.574,0.247, 0.328,0.463,0.06,0.0,0.403,0.567,0.0,0.254,0.537,0.567,0.164,0.328,0.075,0.0,0.493,0.254,0.0,0.448,
/home/user/dataset/DFEW/image/10177 66 6 0.401,0.057,1.052,0.057,0.0,0.097,0.11,0.125,0.004,0.048,0.197,0.605,0.138,0.445,0.329,0.88,0.222, 0.591,0.455,1.0,0.152,0.0,0.136,0.0,0.0,0.0,0.348,0.348,0.106,0.333,0.015,0.273,0.303,0.273,0.439,
/home/user/dataset/DFEW/image/10179 38 0 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10180 68 5 0.747,0.396,0.126,0.146,0.904,2.97,0.081,1.723,0.059,0.339,0.43,0.482,0.301,0.169,0.669,0.811,0.149, 0.235,0.221,0.059,0.103,0.485,1.0,0.132,0.897,0.0,0.426,0.103,0.206,0.324,0.0,0.221,0.25,0.0,0.015,
/home/user/dataset/DFEW/image/10181 33 0 0.133,0.008,0.215,0.008,0.517,0.08,0.034,0.845,0.242,0.0,0.431,0.231,0.087,0.109,0.361,0.155,0.132, 0.182,0.212,0.152,0.091,0.212,0.212,0.0,0.485,0.0,0.0,0.152,0.212,0.03,0.03,0.182,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/10182 219 5 0.4,0.258,0.809,0.126,0.071,0.596,0.23,0.357,0.201,0.591,0.329,0.85,0.294,0.267,0.772,0.67,0.259, 0.306,0.452,0.457,0.292,0.0,0.128,0.201,0.205,0.018,0.151,0.352,0.484,0.397,0.027,0.237,0.406,0.219,0.256,
/home/user/dataset/DFEW/image/10184 72 5 0.215,0.024,0.02,0.026,0.249,0.0,0.067,0.728,0.058,0.621,0.123,0.387,0.071,0.141,0.461,0.236,0.117, 0.056,0.0,0.0,0.653,0.306,0.167,0.0,0.458,0.181,0.708,0.333,0.069,0.0,0.917,0.375,0.111,0.0,0.0,
/home/user/dataset/DFEW/image/10185 48 3 0.129,0.058,0.605,0.091,0.385,0.597,0.113,0.168,0.144,0.26,0.354,0.626,0.121,0.067,0.42,0.642,0.399, 0.125,0.021,0.667,0.0,0.479,0.271,0.167,0.125,0.104,0.125,0.188,0.021,0.25,0.0,0.208,0.104,0.083,0.125,
/home/user/dataset/DFEW/image/10186 43 4 0.338,0.105,0.0,0.032,1.083,1.487,0.115,1.363,0.003,0.471,0.25,0.704,0.196,0.058,0.337,0.536,0.202, 0.116,0.023,0.0,1.0,0.767,0.907,0.0,0.047,0.0,0.023,0.349,0.186,0.209,0.14,0.0,0.07,0.0,0.512,
/home/user/dataset/DFEW/image/10187 578 6 0.728,0.366,1.157,0.1,0.02,0.066,0.172,0.16,0.075,0.15,0.356,0.93,0.153,0.154,0.825,0.882,0.334, 0.327,0.356,0.927,0.187,0.0,0.152,0.247,0.0,0.0,0.007,0.405,0.408,0.299,0.204,0.202,0.285,0.059,0.118,
/home/user/dataset/DFEW/image/10189 48 2 0.246,0.071,0.06,0.027,0.0,0.0,0.122,0.19,0.598,1.132,0.136,0.429,0.165,0.271,0.768,0.304,0.139, 0.0,0.0,0.312,1.0,0.0,0.0,0.167,0.0,0.0,0.625,0.146,0.604,0.104,0.333,0.312,0.167,0.0,0.188,
/home/user/dataset/DFEW/image/10190 51 2 0.098,0.065,0.04,0.065,0.082,0.127,0.018,0.239,0.325,1.346,0.114,0.115,0.082,0.177,0.49,0.325,0.29, 0.0,0.294,0.0,0.471,0.0,0.0,0.0,0.235,0.588,0.569,0.0,0.275,0.0,0.686,0.0,0.0,0.0,0.373,
/home/user/dataset/DFEW/image/10191 120 0 0.224,0.053,0.16,0.019,1.405,0.491,0.057,0.494,0.726,0.127,0.701,0.885,0.159,0.092,0.507,0.704,0.106, 0.133,0.283,0.0,1.0,0.942,0.017,0.0,0.208,0.0,0.0,0.067,0.417,0.1,0.992,0.292,0.033,0.0,0.033,
/home/user/dataset/DFEW/image/10192 70 6 0.09,0.036,0.18,0.016,0.0,0.068,0.067,0.165,0.012,0.0,0.118,0.374,0.04,0.054,0.362,0.453,0.055, 0.0,0.071,0.814,0.471,0.0,0.071,0.029,0.029,0.0,0.0,0.057,0.114,0.0,0.0,0.271,0.129,0.129,0.171,
/home/user/dataset/DFEW/image/10193 58 5 0.097,0.071,1.517,0.026,0.082,1.308,0.025,1.139,0.139,0.0,0.157,0.412,0.074,0.072,0.711,0.473,0.103, 0.0,0.0,1.0,0.862,0.0,1.0,0.0,0.69,0.0,0.0,0.121,0.138,0.0,0.0,0.328,0.086,0.0,0.017,
/home/user/dataset/DFEW/image/10194 48 6 0.1,0.081,0.586,0.03,0.917,1.444,0.023,0.69,0.005,0.997,0.089,0.122,0.05,0.041,0.13,0.158,0.104, 0.083,0.0,1.0,0.0,1.0,0.854,0.0,0.375,0.0,1.0,0.104,0.062,0.0,0.0,0.0,0.0,0.0,0.021,
