/home/user/dataset/DFEW/image/08059 87 0 0.124,0.03,1.524,0.042,0.863,1.148,0.037,1.387,0.973,2.2,0.16,0.407,0.048,0.042,0.238,0.536,0.11, 0.207,0.092,0.828,0.0,0.356,1.0,0.0,0.299,0.241,1.0,0.034,0.207,0.0,0.517,0.218,0.115,0.0,0.0,
/home/user/dataset/DFEW/image/08060 101 6 0.155,0.076,0.438,0.045,0.083,0.528,0.034,1.703,0.423,0.513,0.184,0.278,0.07,0.061,0.608,1.288,0.14, 0.0,0.0,0.594,0.931,0.0,0.406,0.0,0.574,0.03,0.248,0.485,0.545,0.327,0.178,0.129,0.0,0.0,0.465,
/home/user/dataset/DFEW/image/08061 89 6 0.186,0.055,0.502,0.035,0.973,0.306,0.131,2.676,1.675,1.591,0.111,1.041,0.131,0.164,0.434,0.52,0.171, 0.517,0.292,0.18,0.202,0.213,0.0,0.157,1.0,0.09,0.876,0.011,0.427,0.146,0.045,0.281,0.146,0.0,0.079,
/home/user/dataset/DFEW/image/08062 65 6 0.072,0.057,0.625,0.024,0.057,0.608,0.037,0.013,0.0,0.0,0.114,0.181,0.064,0.045,0.271,0.207,0.096, 0.015,0.031,1.0,0.0,0.262,1.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,0.215,0.062,0.0,0.015,
/home/user/dataset/DFEW/image/08064 48 1 0.091,0.04,0.0,0.02,0.0,0.0,0.019,0.44,0.293,0.008,0.127,0.172,0.051,0.051,0.137,0.17,0.044, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08065 53 6 0.109,0.059,0.416,0.023,0.327,0.004,0.073,1.396,0.216,0.004,0.098,0.438,0.096,0.168,0.544,0.426,0.309, 0.0,0.113,0.151,0.642,0.0,0.0,0.0,0.925,0.0,0.189,0.302,0.226,0.0,0.0,0.358,0.057,0.0,0.34,
/home/user/dataset/DFEW/image/08066 72 5 0.116,0.045,1.119,0.013,0.0,0.0,0.036,0.724,0.126,0.787,0.163,0.603,0.176,0.121,0.419,0.421,0.25, 0.0,0.0,0.333,1.0,0.0,0.972,0.0,0.569,0.0,0.319,0.319,0.375,0.153,0.0,0.181,0.0,0.014,0.292,
/home/user/dataset/DFEW/image/08069 143 5 0.39,0.116,0.49,0.099,0.011,0.506,0.063,0.583,0.101,0.404,0.347,0.563,0.137,0.368,0.573,0.729,0.348, 0.224,0.273,0.182,0.217,0.0,0.147,0.035,0.077,0.0,0.329,0.105,0.28,0.308,0.0,0.287,0.28,0.035,0.413,
/home/user/dataset/DFEW/image/08071 84 5 0.293,0.113,2.067,0.116,0.055,0.179,0.088,0.495,0.114,0.552,0.125,0.91,0.142,0.296,0.399,0.312,0.305, 0.369,0.464,0.929,0.357,0.012,0.119,0.012,0.298,0.012,0.81,0.083,0.452,0.417,0.06,0.071,0.119,0.0,0.131,
/home/user/dataset/DFEW/image/08072 40 3 0.199,0.109,1.444,0.068,0.186,0.093,0.104,0.526,0.235,0.892,0.332,0.607,0.281,0.141,0.526,0.393,0.15, 0.15,0.325,0.6,0.225,0.0,0.425,0.225,0.0,0.0,0.025,0.6,0.075,0.5,0.8,0.475,0.075,0.0,0.25,
/home/user/dataset/DFEW/image/08074 48 6 0.081,0.118,0.832,0.02,0.335,1.048,0.033,0.657,0.239,0.224,0.07,0.266,0.062,0.05,0.205,0.3,0.273, 0.125,0.25,0.0,0.0,0.271,0.979,0.0,0.042,0.0,0.188,0.0,0.062,0.104,0.0,0.25,0.208,0.0,0.292,
/home/user/dataset/DFEW/image/08076 48 6 0.223,0.05,1.05,0.021,0.122,1.334,0.042,0.853,0.006,0.0,0.068,0.725,0.096,0.032,0.364,0.157,0.109, 0.042,0.271,0.75,0.458,0.0,0.75,0.271,0.417,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.167,
/home/user/dataset/DFEW/image/08077 30 5 0.32,0.049,1.029,0.042,0.553,0.867,0.071,0.526,0.09,0.329,0.137,1.403,0.155,0.189,0.973,0.454,0.082, 0.167,0.333,0.067,0.333,0.367,0.567,0.0,0.667,0.233,0.267,0.4,0.333,0.267,0.767,0.4,0.3,0.0,0.4,
/home/user/dataset/DFEW/image/08078 94 5 0.132,0.056,0.542,0.072,0.253,0.138,0.123,0.241,0.24,0.0,0.12,0.679,0.129,0.2,0.855,1.019,0.116, 0.064,0.106,0.66,0.745,0.117,0.0,0.138,0.34,0.0,0.0,0.277,0.362,0.266,0.0,0.383,0.372,0.0,0.372,
/home/user/dataset/DFEW/image/08079 96 5 0.133,0.098,1.151,0.062,0.095,1.357,0.046,1.617,0.488,0.065,0.291,0.26,0.112,0.128,0.327,0.612,0.141, 0.104,0.208,0.708,0.042,0.0,0.75,0.0,0.448,0.0,0.0,0.302,0.094,0.083,0.26,0.26,0.26,0.0,0.177,
/home/user/dataset/DFEW/image/08082 48 2 0.082,0.046,0.0,0.049,0.0,0.0,0.038,0.0,0.0,0.0,0.118,0.333,0.078,0.014,0.211,0.198,0.092, 0.0,0.0,0.0,1.0,0.0,0.771,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.104,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08084 111 2 0.168,0.08,0.912,0.072,0.001,0.049,0.227,0.193,0.004,0.686,0.665,0.968,0.294,0.262,0.911,0.553,0.184, 0.459,0.405,0.793,0.0,0.0,0.0,0.144,0.0,0.0,0.432,0.622,0.324,0.297,0.0,0.27,0.261,0.0,0.297,
/home/user/dataset/DFEW/image/08085 144 2 0.271,0.168,0.348,0.067,0.054,1.142,0.195,0.227,0.0,0.004,1.216,0.838,1.02,0.09,0.848,1.855,0.57, 0.271,0.361,0.049,0.479,0.118,0.021,0.194,0.0,0.0,0.0,0.139,0.41,0.736,0.0,0.271,0.319,0.0,0.243,
/home/user/dataset/DFEW/image/08086 64 3 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08087 167 1 0.078,0.046,2.901,0.033,0.0,0.008,0.031,0.072,0.0,0.049,0.085,0.223,0.057,0.046,0.147,0.169,0.055, 0.0,0.006,1.0,0.778,0.0,0.982,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.012,0.012,0.0,0.0,
/home/user/dataset/DFEW/image/08088 264 0 0.12,0.085,0.245,0.045,1.181,0.28,0.041,2.254,1.111,3.439,0.131,0.23,0.091,0.113,0.552,0.308,0.232, 0.0,0.03,0.0,0.0,0.0,0.947,0.0,1.0,0.0,1.0,0.03,0.152,0.019,0.466,0.326,0.25,0.0,0.163,
/home/user/dataset/DFEW/image/08089 72 0 0.142,0.055,0.21,0.102,0.182,0.382,0.179,1.248,0.427,1.024,0.409,0.372,0.277,0.075,0.755,0.391,0.154, 0.097,0.0,0.111,0.847,0.083,0.653,0.208,0.361,0.417,0.528,0.25,0.292,0.5,0.0,0.208,0.083,0.0,0.236,
/home/user/dataset/DFEW/image/08090 24 0 0.104,0.053,1.566,0.05,1.539,0.875,0.064,3.309,1.456,2.351,0.055,1.44,0.163,0.107,0.457,0.447,0.073, 0.0,0.083,0.417,0.0,1.0,1.0,0.125,1.0,0.625,1.0,0.042,0.333,0.0,0.0,0.208,0.25,0.0,0.292,
/home/user/dataset/DFEW/image/08091 94 0 0.118,0.101,1.578,0.11,1.899,0.011,0.061,3.006,2.661,1.754,0.299,0.725,0.295,0.398,0.419,0.35,0.114, 0.096,0.021,0.862,0.149,0.989,0.0,0.0,0.989,0.947,0.234,0.415,0.713,0.266,0.0,0.223,0.309,0.0,0.191,
/home/user/dataset/DFEW/image/08092 71 5 0.267,0.065,1.016,0.054,0.41,0.063,0.146,0.456,0.189,0.732,0.151,0.501,0.142,0.104,1.039,0.579,0.142, 0.183,0.141,0.972,0.845,0.0,0.859,0.113,0.155,0.085,0.451,0.38,0.169,0.113,0.761,0.521,0.183,0.0,0.338,
/home/user/dataset/DFEW/image/08093 41 0 0.134,0.085,1.825,0.031,2.58,3.558,0.062,1.289,2.116,2.252,0.117,0.308,0.072,0.189,0.224,0.235,0.252, 0.0,0.439,1.0,0.317,1.0,1.0,0.0,1.0,0.976,1.0,0.024,0.024,0.0,0.976,0.195,0.0,0.0,0.268,
/home/user/dataset/DFEW/image/08094 48 0 0.141,0.054,0.0,0.053,0.799,0.184,0.059,0.657,2.02,0.765,0.183,0.609,0.133,0.133,0.626,0.945,0.643, 0.021,0.0,0.0,0.646,0.271,0.0,0.375,0.729,0.729,0.625,0.229,0.708,0.042,0.021,0.0,0.354,0.0,0.396,
/home/user/dataset/DFEW/image/08095 95 1 0.047,0.06,1.458,0.026,0.0,0.103,0.029,0.466,0.0,0.0,0.122,0.28,0.078,0.067,0.153,0.261,0.066, 0.126,0.126,1.0,0.0,0.0,0.347,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08096 48 1 1.164,0.099,0.026,0.021,0.179,0.0,0.042,0.733,0.025,0.003,0.114,0.402,0.051,0.057,0.242,0.402,0.358, 0.354,0.354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.208,0.0,0.062,
/home/user/dataset/DFEW/image/08097 96 3 0.391,0.213,1.141,0.096,1.305,1.221,0.252,2.595,1.557,1.548,0.49,0.822,0.109,0.351,0.874,0.664,0.326, 0.281,0.312,0.854,0.0,0.427,0.625,0.25,0.948,0.635,0.667,0.521,0.135,0.062,0.417,0.365,0.323,0.25,0.375,
/home/user/dataset/DFEW/image/08098 48 2 0.039,0.058,0.277,0.027,0.0,0.0,0.061,0.362,0.0,0.329,0.179,0.576,0.078,0.038,0.25,0.184,0.066, 0.0,0.083,1.0,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.271,0.021,0.021,0.042,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08099 109 6 0.17,0.089,0.472,0.032,0.0,0.0,0.073,0.009,0.0,0.769,0.149,0.321,0.183,0.327,0.632,0.229,0.09, 0.037,0.083,0.092,1.0,0.0,0.0,0.193,0.0,0.0,1.0,0.321,0.193,0.248,0.018,0.092,0.128,0.0,0.413,
/home/user/dataset/DFEW/image/08100 119 0 0.257,0.036,0.307,0.028,2.522,1.694,0.087,1.393,2.464,1.592,0.118,0.181,0.168,0.101,0.306,0.201,0.246, 0.387,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.311,0.025,0.378,0.0,0.042,0.235,0.0,0.37,
/home/user/dataset/DFEW/image/08101 174 0 0.177,0.083,0.62,0.051,0.552,0.169,0.052,1.675,1.515,1.72,0.212,0.83,0.129,0.186,0.455,0.595,0.225, 0.149,0.08,0.287,0.385,0.092,0.218,0.0,0.862,0.471,0.5,0.408,0.402,0.379,0.0,0.397,0.103,0.109,0.086,
/home/user/dataset/DFEW/image/08104 73 5 0.072,0.128,0.354,0.02,0.127,0.331,0.051,0.247,0.24,0.052,0.142,0.406,0.049,0.097,0.432,0.192,0.161, 0.219,0.219,0.438,0.151,0.0,0.11,0.137,0.151,0.137,0.0,0.11,0.11,0.041,0.137,0.137,0.0,0.0,0.137,
/home/user/dataset/DFEW/image/08105 42 4 0.645,0.18,0.431,0.231,1.382,1.072,0.177,2.349,0.421,0.88,0.197,0.65,0.201,0.146,1.255,0.286,0.224, 0.262,0.452,0.357,0.595,0.952,0.452,0.167,1.0,0.0,0.381,0.095,0.595,0.286,0.071,0.357,0.333,0.119,0.262,
/home/user/dataset/DFEW/image/08106 72 5 0.135,0.048,0.15,0.047,0.017,0.178,0.027,0.499,0.188,0.112,0.089,0.413,0.182,0.065,0.627,0.641,0.041, 0.014,0.097,0.0,0.778,0.139,0.569,0.0,0.125,0.153,0.278,0.236,0.208,0.042,0.0,0.333,0.306,0.0,0.056,
/home/user/dataset/DFEW/image/08107 72 6 0.043,0.041,0.008,0.018,0.0,0.0,0.015,0.0,0.153,0.009,0.069,0.522,0.046,0.044,0.49,0.573,0.048, 0.097,0.014,0.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,0.5,0.431,0.458,0.0,0.0,
/home/user/dataset/DFEW/image/08108 55 3 0.225,0.251,1.046,0.072,0.747,0.277,0.132,1.19,0.633,0.797,0.342,0.732,0.206,0.678,1.325,0.646,0.319, 0.109,0.2,0.055,0.255,0.0,0.018,0.0,0.855,0.218,0.473,0.564,0.127,0.4,0.0,0.491,0.2,0.0,0.291,
/home/user/dataset/DFEW/image/08109 67 5 0.189,0.063,0.674,0.048,0.0,0.0,0.06,0.108,0.05,0.026,0.255,0.584,0.088,0.173,0.504,0.515,0.071, 0.224,0.09,0.851,0.0,0.0,0.0,0.224,0.0,0.0,0.0,0.209,0.179,0.0,0.0,0.239,0.0,0.0,0.06,
/home/user/dataset/DFEW/image/08113 39 5 0.408,0.364,0.742,0.09,0.655,1.998,0.138,1.236,0.979,1.867,0.43,1.574,0.225,0.205,0.797,0.926,0.397, 0.205,0.385,0.205,0.513,0.179,1.0,0.154,0.718,0.513,0.718,0.538,0.359,0.436,0.564,0.282,0.359,0.231,0.436,
/home/user/dataset/DFEW/image/08116 79 0 0.13,0.07,0.523,0.033,0.924,1.278,0.019,0.348,0.77,0.327,0.107,0.356,0.06,0.147,0.647,0.556,0.31, 0.0,0.0,0.0,0.0,0.987,0.987,0.0,0.456,0.443,0.405,0.076,0.215,0.025,0.0,0.405,0.342,0.0,0.266,
/home/user/dataset/DFEW/image/08117 61 0 0.074,0.052,1.062,0.068,1.877,1.836,0.042,1.963,1.552,2.628,0.213,0.763,0.129,0.148,0.5,0.535,0.172, 0.0,0.246,0.0,0.82,0.803,1.0,0.0,0.984,0.787,0.902,0.311,0.197,0.0,0.607,0.377,0.361,0.0,0.246,
/home/user/dataset/DFEW/image/08118 87 2 0.056,0.073,2.145,0.05,0.035,1.64,0.04,0.001,0.053,0.0,0.069,0.187,0.066,0.07,0.115,0.131,0.089, 0.0,0.0,1.0,0.0,0.0,1.0,0.011,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.08,
/home/user/dataset/DFEW/image/08120 56 5 0.636,0.218,1.523,0.078,0.626,2.649,0.081,0.944,0.13,0.396,0.245,0.902,0.173,0.335,0.709,0.872,0.126, 0.357,0.393,1.0,0.071,0.482,1.0,0.286,0.393,0.0,0.268,0.429,0.286,0.375,0.125,0.321,0.179,0.161,0.071,
/home/user/dataset/DFEW/image/08121 69 2 0.065,0.104,0.124,0.022,0.0,0.019,0.044,0.634,0.022,0.06,0.059,0.185,0.073,0.06,0.114,0.161,0.055, 0.0,0.0,0.0,0.826,0.0,0.014,0.0,0.0,0.014,0.0,0.029,0.174,0.014,0.0,0.0,0.029,0.043,0.101,
/home/user/dataset/DFEW/image/08122 69 2 0.279,0.089,0.272,0.109,0.725,0.826,0.09,0.023,0.539,0.085,0.291,0.442,0.131,0.173,0.361,0.347,0.277, 0.13,0.072,0.42,0.174,0.855,0.971,0.0,0.13,0.0,0.884,0.058,0.217,0.072,0.014,0.493,0.0,0.0,0.377,
/home/user/dataset/DFEW/image/08123 48 0 0.351,0.132,0.06,0.046,0.215,1.19,0.044,0.965,0.624,0.08,0.096,0.816,0.091,0.042,0.665,0.133,0.076, 0.208,0.354,0.0,0.021,0.167,0.312,0.0,0.146,0.896,0.229,0.0,0.208,0.0,0.0,0.354,0.167,0.0,0.167,
/home/user/dataset/DFEW/image/08125 100 6 0.103,0.107,0.006,0.024,0.959,0.433,0.06,2.143,0.443,0.062,0.139,0.25,0.095,0.088,0.251,0.312,0.31, 0.0,0.01,0.21,0.85,0.14,0.76,0.0,1.0,0.0,0.0,0.04,0.26,0.19,0.0,0.0,0.0,0.0,0.13,
/home/user/dataset/DFEW/image/08128 48 0 0.221,0.041,0.065,0.037,0.981,1.445,0.186,0.674,1.294,0.44,0.264,0.43,0.152,0.125,0.661,0.72,0.342, 0.104,0.0,0.271,0.0,0.958,1.0,0.125,0.646,0.688,0.771,0.208,0.188,0.0,0.0,0.458,0.25,0.0,0.25,
/home/user/dataset/DFEW/image/08129 144 1 0.096,0.058,2.346,0.026,0.289,0.577,0.205,0.0,0.222,0.028,0.6,0.667,0.345,0.192,0.718,1.356,0.112, 0.125,0.09,1.0,0.0,0.0,0.694,0.09,0.0,0.146,0.0,0.278,0.167,0.292,0.389,0.146,0.028,0.0,0.139,
/home/user/dataset/DFEW/image/08132 47 5 0.225,0.093,2.406,0.037,0.377,0.659,0.06,2.121,0.856,0.351,0.091,0.895,0.356,0.181,0.564,0.706,0.113, 0.426,0.447,1.0,1.0,0.0,0.0,0.0,0.979,0.021,0.064,0.0,0.362,0.277,0.021,0.17,0.043,0.0,0.17,
/home/user/dataset/DFEW/image/08133 48 0 0.513,0.481,0.217,0.268,0.622,0.632,0.088,0.217,0.547,0.037,0.116,0.853,0.054,0.095,0.582,0.338,0.132, 0.188,0.208,0.0,0.25,0.708,0.0,0.0,0.229,0.521,0.0,0.292,0.354,0.0,0.0,0.312,0.208,0.0,0.104,
/home/user/dataset/DFEW/image/08134 48 0 0.145,0.072,0.06,0.087,0.21,0.001,0.062,0.055,0.232,0.388,0.893,0.497,0.205,0.077,0.516,0.31,0.244, 0.042,0.083,0.0,0.167,0.688,0.458,0.0,0.0,0.0,0.0,0.167,0.188,0.083,0.104,0.271,0.312,0.0,0.271,
/home/user/dataset/DFEW/image/08135 48 0 0.323,0.046,0.017,0.025,1.03,1.498,0.061,1.338,2.214,0.731,0.204,0.398,0.074,0.178,0.477,0.589,0.149, 0.0,0.125,0.0,0.979,0.604,0.417,0.0,0.833,0.896,0.396,0.25,0.208,0.042,0.0,0.167,0.188,0.0,0.417,
/home/user/dataset/DFEW/image/08136 240 1 0.148,0.316,2.072,0.106,0.366,0.149,0.093,1.731,1.108,1.326,0.219,0.655,0.136,0.186,0.446,0.51,0.175, 0.321,0.262,1.0,1.0,0.0,0.042,0.0,0.942,0.162,0.575,0.254,0.392,0.096,0.025,0.271,0.096,0.0,0.292,
/home/user/dataset/DFEW/image/08137 48 1 0.024,0.024,0.014,0.01,0.826,0.415,0.052,1.111,0.469,0.0,0.066,0.196,0.045,0.013,0.141,0.128,0.059, 0.0,0.0,0.0,0.479,0.0,0.292,0.0,0.5,0.0,0.0,0.146,0.25,0.104,0.0,0.021,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/08138 63 2 0.134,0.072,0.0,0.036,0.0,0.0,0.093,0.419,0.025,0.0,0.197,0.32,0.095,0.353,0.176,0.47,0.065, 0.127,0.0,0.0,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.063,0.0,0.111,0.127,0.0,0.175,
/home/user/dataset/DFEW/image/08139 39 5 0.43,0.091,0.141,0.089,0.07,0.018,0.147,0.424,0.186,0.091,0.275,0.566,0.177,0.149,0.707,0.542,0.121, 0.436,0.462,0.0,0.0,0.0,0.103,0.231,0.051,0.0,0.0,0.692,0.41,0.385,0.103,0.128,0.282,0.0,0.256,
/home/user/dataset/DFEW/image/08140 68 5 0.18,0.129,0.456,0.063,0.091,0.195,0.099,0.444,0.153,0.358,0.228,0.685,0.312,0.097,0.52,0.675,0.162, 0.309,0.426,0.662,0.0,0.0,0.074,0.088,0.191,0.0,0.353,0.471,0.338,0.132,0.0,0.324,0.294,0.0,0.206,
/home/user/dataset/DFEW/image/08141 37 2 0.187,0.067,0.331,0.036,0.068,0.0,0.029,0.455,0.017,0.0,0.037,0.14,0.044,0.044,0.104,0.321,0.059, 0.027,0.189,0.378,0.297,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.27,
/home/user/dataset/DFEW/image/08142 67 5 0.419,0.188,0.476,0.05,0.286,0.543,0.075,0.659,0.222,0.171,0.31,0.755,0.43,0.213,0.904,0.591,0.177, 0.224,0.224,0.567,0.03,0.224,0.164,0.254,0.313,0.045,0.0,0.194,0.149,0.194,0.06,0.418,0.239,0.119,0.134,
/home/user/dataset/DFEW/image/08144 72 3 0.24,0.09,0.256,0.095,0.375,0.231,0.077,0.569,0.157,0.051,1.137,0.737,0.43,0.306,0.794,0.992,0.208, 0.181,0.125,0.694,0.556,0.333,0.458,0.042,0.097,0.0,0.014,0.139,0.431,0.389,0.986,0.278,0.083,0.0,0.208,
/home/user/dataset/DFEW/image/08146 86 5 0.716,0.308,0.21,0.114,0.271,0.873,0.103,0.736,0.282,0.925,0.266,0.564,0.114,0.134,0.523,1.072,0.23, 0.314,0.267,0.023,0.012,0.465,0.105,0.023,0.43,0.0,0.721,0.337,0.233,0.07,0.163,0.244,0.174,0.0,0.407,
/home/user/dataset/DFEW/image/08147 125 0 0.522,0.138,0.241,0.062,1.184,0.334,0.094,1.513,2.126,1.952,0.445,1.002,0.187,0.33,0.518,0.705,0.374, 0.112,0.224,0.432,0.312,0.712,0.256,0.0,0.92,0.776,0.992,0.464,0.408,0.4,0.04,0.352,0.264,0.0,0.416,
/home/user/dataset/DFEW/image/08148 72 0 0.274,0.267,1.613,0.184,1.009,0.785,0.047,0.801,0.678,0.807,0.222,0.657,0.148,0.238,1.316,0.976,0.175, 0.319,0.347,0.764,0.014,0.694,1.0,0.056,0.833,0.306,0.583,0.278,0.278,0.097,0.028,0.333,0.389,0.0,0.153,
/home/user/dataset/DFEW/image/08151 72 5 0.103,0.057,0.657,0.028,0.063,0.268,0.034,0.736,0.01,0.052,0.115,0.421,0.053,0.192,0.785,0.617,0.077, 0.028,0.111,0.778,0.292,0.0,0.625,0.0,0.681,0.0,0.014,0.083,0.097,0.083,0.0,0.292,0.208,0.0,0.125,
/home/user/dataset/DFEW/image/08152 84 1 0.118,0.09,0.556,0.026,0.372,0.522,0.059,0.711,0.02,0.0,0.353,0.6,0.087,0.088,0.578,0.342,0.112, 0.0,0.131,0.357,0.0,0.333,0.0,0.095,0.452,0.0,0.0,0.202,0.298,0.071,0.524,0.202,0.298,0.0,0.0,
/home/user/dataset/DFEW/image/08155 174 6 0.48,0.065,0.021,0.039,0.036,0.089,0.13,0.188,0.268,0.131,0.353,0.592,0.141,0.129,0.534,0.606,0.19, 0.31,0.276,0.0,0.0,0.0,0.0,0.259,0.109,0.167,0.609,0.42,0.443,0.178,0.0,0.391,0.27,0.04,0.425,
/home/user/dataset/DFEW/image/08156 76 5 0.17,0.019,0.629,0.06,0.219,0.598,0.026,0.375,0.007,0.167,0.136,0.367,0.058,0.115,0.546,0.389,0.065, 0.224,0.026,0.053,0.382,0.0,0.263,0.0,0.395,0.0,0.053,0.237,0.316,0.197,0.171,0.145,0.132,0.0,0.171,
/home/user/dataset/DFEW/image/08157 116 1 0.124,0.078,1.682,0.061,0.001,0.0,0.09,0.035,0.032,0.013,0.155,0.518,0.084,0.103,0.334,0.504,0.125, 0.034,0.172,0.862,0.0,0.0,0.0,0.138,0.0,0.0,0.034,0.121,0.25,0.0,0.0,0.259,0.25,0.0,0.052,
/home/user/dataset/DFEW/image/08158 51 2 0.058,0.028,2.425,0.056,1.295,0.663,0.04,1.134,0.0,0.635,0.056,0.139,0.046,0.048,0.152,0.131,0.09, 0.0,0.0,1.0,0.0,0.098,1.0,0.0,1.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,
/home/user/dataset/DFEW/image/08160 72 6 0.074,0.046,1.755,0.019,1.715,1.67,0.024,1.338,0.628,0.309,0.153,0.251,0.055,0.198,0.972,0.532,0.124, 0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.819,0.083,0.181,0.111,0.278,0.0,0.014,0.444,0.236,0.0,0.083,
/home/user/dataset/DFEW/image/08161 191 5 0.127,0.054,0.821,0.046,0.206,0.304,0.078,2.076,0.428,0.463,0.349,0.591,0.147,0.175,0.685,0.357,0.268, 0.026,0.0,0.0,0.613,0.0,0.089,0.031,0.466,0.0,0.173,0.251,0.403,0.079,0.67,0.267,0.052,0.0,0.147,
/home/user/dataset/DFEW/image/08162 83 5 0.192,0.059,1.355,0.071,1.158,2.564,0.077,1.417,0.858,0.403,0.304,1.067,0.131,0.149,0.877,0.446,0.235, 0.229,0.217,0.892,0.723,0.566,0.867,0.06,0.843,0.349,0.084,0.301,0.241,0.048,0.663,0.301,0.072,0.181,0.337,
/home/user/dataset/DFEW/image/08163 25 2 0.13,0.057,0.112,0.018,0.021,0.001,0.273,0.166,0.004,0.442,0.537,1.555,0.318,0.218,0.299,0.705,0.055, 0.0,0.0,0.72,1.0,0.0,0.0,0.04,0.08,0.0,0.08,0.4,0.44,0.32,0.4,0.48,0.28,0.28,0.04,
/home/user/dataset/DFEW/image/08166 35 2 0.138,0.169,0.084,0.083,0.0,0.0,0.027,0.0,0.0,0.0,0.069,0.31,0.049,0.088,0.218,0.192,0.145, 0.0,0.171,0.0,0.886,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.543,0.0,0.0,0.0,0.086,
/home/user/dataset/DFEW/image/08167 72 0 0.071,0.055,0.206,0.034,2.649,3.163,0.037,2.909,2.291,3.031,0.129,0.376,0.201,0.071,0.512,0.216,0.157, 0.0,0.472,0.028,0.194,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.181,0.264,0.0,0.097,0.083,0.0,0.167,
/home/user/dataset/DFEW/image/08168 169 6 0.054,0.053,0.058,0.035,0.252,0.156,0.022,0.565,0.0,0.627,0.092,0.264,0.089,0.1,0.462,0.324,0.059, 0.0,0.0,0.0,0.0,0.083,0.716,0.0,0.036,0.0,0.834,0.0,0.112,0.053,0.0,0.355,0.112,0.0,0.118,
/home/user/dataset/DFEW/image/08169 47 6 0.16,0.057,0.414,0.042,0.494,0.623,0.062,2.281,0.353,1.705,0.691,0.962,0.575,0.103,0.407,0.49,0.091, 0.234,0.149,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.511,0.34,0.404,0.255,1.0,0.34,0.0,0.0,0.17,
/home/user/dataset/DFEW/image/08170 77 0 0.218,0.184,1.187,0.09,0.682,1.145,0.074,1.347,1.12,1.254,0.211,1.269,0.228,0.162,0.462,0.726,0.128, 0.377,0.247,0.403,0.403,0.247,0.818,0.13,0.61,0.338,0.74,0.494,0.468,0.208,0.0,0.545,0.273,0.0,0.221,
/home/user/dataset/DFEW/image/08171 95 6 0.093,0.073,0.284,0.031,0.01,0.08,0.045,0.265,0.0,0.638,0.458,0.642,0.151,0.259,1.029,0.377,0.133, 0.084,0.0,0.158,1.0,0.0,0.232,0.0,0.0,0.0,0.6,0.105,0.305,0.358,0.253,0.179,0.0,0.0,0.095,
/home/user/dataset/DFEW/image/08174 99 1 0.078,0.063,0.728,0.031,0.0,0.036,0.059,0.002,0.0,0.014,0.098,0.319,0.078,0.183,0.377,0.298,0.097, 0.152,0.101,0.465,0.263,0.0,0.0,0.04,0.0,0.0,0.0,0.111,0.111,0.101,0.01,0.101,0.131,0.0,0.081,
/home/user/dataset/DFEW/image/08175 75 6 0.158,0.109,0.234,0.097,1.526,0.485,0.044,0.366,0.054,0.592,0.744,0.635,0.113,0.136,0.385,0.428,0.239, 0.147,0.227,0.12,1.0,0.893,1.0,0.0,0.0,0.0,0.0,0.08,0.187,0.107,0.64,0.12,0.12,0.053,0.093,
