/home/user/dataset/DFEW/image/05175 50 3 0.196,0.078,1.443,0.072,0.078,0.032,0.1,0.174,0.032,0.084,0.712,0.488,0.142,0.111,0.564,0.52,0.114, 0.12,0.12,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.0,0.14,0.18,0.0,0.0,
/home/user/dataset/DFEW/image/05176 50 3 0.151,0.041,0.049,0.04,0.352,0.388,0.084,0.119,0.016,0.155,0.138,0.222,0.093,0.097,0.231,0.273,0.151, 0.46,0.42,0.0,0.48,0.0,0.36,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.72,0.02,0.0,0.0,0.18,
/home/user/dataset/DFEW/image/05180 65 0 0.145,0.102,0.139,0.098,0.098,0.0,0.048,1.123,1.366,1.171,0.23,1.036,0.129,0.298,0.421,0.383,0.161, 0.215,0.031,0.569,0.092,0.0,0.0,0.0,0.985,0.354,0.677,0.462,0.4,0.262,0.015,0.354,0.354,0.0,0.077,
/home/user/dataset/DFEW/image/05181 168 6 0.219,0.091,1.123,0.076,0.0,0.0,0.093,0.429,0.014,0.263,0.734,0.717,0.122,0.219,0.416,0.29,0.067, 0.125,0.137,0.905,0.952,0.0,0.0,0.0,0.077,0.0,0.333,0.304,0.304,0.232,0.143,0.202,0.071,0.0,0.167,
/home/user/dataset/DFEW/image/05182 69 5 0.153,0.039,0.079,0.03,0.072,0.267,0.103,0.112,0.013,0.067,0.298,0.339,0.051,0.052,0.189,0.227,0.059, 0.0,0.145,0.072,0.0,0.072,0.072,0.014,0.072,0.0,0.072,0.072,0.0,0.0,0.0,0.101,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05183 135 5 0.122,0.07,0.231,0.044,0.068,0.269,0.138,0.408,0.06,0.917,0.146,0.63,0.193,0.101,0.319,0.356,0.099, 0.237,0.23,0.311,0.867,0.0,0.452,0.074,0.0,0.0,0.363,0.207,0.326,0.281,0.0,0.244,0.2,0.0,0.17,
/home/user/dataset/DFEW/image/05184 48 0 0.136,0.02,0.908,0.025,0.0,0.0,0.022,0.019,0.193,1.064,0.181,0.22,0.062,0.024,0.148,0.372,0.052, 0.0,0.021,1.0,1.0,0.0,0.0,0.0,0.0,0.021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05185 285 1 0.389,0.115,3.097,0.041,0.725,1.464,0.233,0.964,0.146,0.154,0.666,0.954,0.322,0.278,1.405,1.061,0.126, 0.239,0.218,1.0,0.225,0.214,0.839,0.102,0.309,0.0,0.084,0.491,0.372,0.628,0.053,0.396,0.312,0.246,0.242,
/home/user/dataset/DFEW/image/05186 48 5 0.19,0.073,0.408,0.027,0.066,0.221,0.076,0.566,0.142,0.269,0.175,0.389,0.181,0.11,0.665,0.556,0.304, 0.104,0.042,0.0,0.917,0.0,0.0,0.0,0.104,0.0,0.062,0.271,0.188,0.333,0.188,0.271,0.229,0.083,0.479,
/home/user/dataset/DFEW/image/05187 38 3 0.176,0.043,0.291,0.048,0.007,0.03,0.083,0.189,0.002,0.178,0.338,0.68,0.237,0.144,0.789,1.17,0.121, 0.132,0.158,0.605,0.921,0.0,0.0,0.132,0.0,0.0,0.079,0.263,0.763,0.316,0.0,0.132,0.132,0.0,0.211,
/home/user/dataset/DFEW/image/05188 48 3 0.218,0.077,1.325,0.051,0.026,0.008,0.219,0.438,0.0,0.396,0.92,1.449,0.164,0.37,0.501,0.508,0.208, 0.188,0.458,0.771,1.0,0.0,0.021,0.125,0.0,0.0,0.0,0.438,0.396,0.375,0.583,0.312,0.229,0.188,0.125,
/home/user/dataset/DFEW/image/05189 75 5 0.178,0.065,1.19,0.061,0.014,0.005,0.128,0.179,0.011,0.579,0.259,0.558,0.132,0.11,0.663,0.407,0.276, 0.227,0.187,0.373,0.347,0.0,0.0,0.12,0.28,0.0,0.253,0.24,0.2,0.067,0.267,0.507,0.453,0.0,0.32,
/home/user/dataset/DFEW/image/05190 48 6 0.128,0.043,0.15,0.031,0.351,0.193,0.034,0.911,0.28,1.134,0.239,0.55,0.064,0.103,0.195,0.23,0.388, 0.417,0.417,0.208,1.0,0.0,0.0,0.0,0.792,0.0,0.979,0.083,0.167,0.0,0.021,0.0,0.0,0.0,0.292,
/home/user/dataset/DFEW/image/05191 24 2 0.095,0.047,0.648,0.045,0.0,0.3,0.035,0.0,0.0,0.001,0.326,0.172,0.06,0.062,0.403,0.34,0.1, 0.167,0.167,0.875,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.417,0.167,0.0,0.0,
/home/user/dataset/DFEW/image/05192 60 6 0.343,0.113,0.792,0.047,0.014,0.394,0.165,0.898,0.046,1.544,0.166,1.013,0.186,0.146,0.425,0.602,0.233, 0.417,0.367,0.5,0.65,0.0,0.017,0.183,0.017,0.0,0.367,0.317,0.6,0.383,0.0,0.333,0.233,0.0,0.5,
/home/user/dataset/DFEW/image/05193 62 1 0.099,0.064,1.754,0.025,0.0,0.009,0.056,1.938,0.283,0.0,0.071,0.252,0.055,0.076,0.583,0.435,0.145, 0.0,0.081,1.0,0.694,0.0,0.0,0.0,0.677,0.0,0.0,0.0,0.016,0.0,0.0,0.355,0.242,0.0,0.145,
/home/user/dataset/DFEW/image/05194 24 1 0.071,0.036,1.043,0.026,1.137,1.371,0.033,0.812,1.193,0.192,0.313,0.957,0.132,0.429,0.484,0.483,0.091, 0.0,0.0,0.208,1.0,0.375,0.583,0.0,0.875,1.0,0.0,0.25,0.542,0.25,0.583,0.292,0.208,0.0,0.0,
/home/user/dataset/DFEW/image/05196 42 0 0.135,0.161,0.115,0.049,0.606,0.113,0.035,0.689,1.35,1.117,0.147,0.609,0.107,0.067,0.165,0.169,0.133, 0.167,0.167,0.024,0.048,0.381,0.0,0.0,0.429,0.405,0.429,0.167,0.095,0.143,0.19,0.143,0.0,0.0,0.143,
/home/user/dataset/DFEW/image/05197 83 0 0.156,0.151,0.019,0.039,0.108,0.047,0.036,0.81,1.107,1.526,0.261,0.473,0.108,0.116,0.675,0.371,0.575, 0.12,0.157,0.036,0.651,0.0,0.084,0.0,0.386,0.0,0.928,0.048,0.337,0.096,0.0,0.458,0.036,0.0,0.217,
/home/user/dataset/DFEW/image/05199 47 2 0.181,0.046,1.616,0.086,0.006,0.001,0.054,0.031,0.0,1.304,0.09,0.241,0.042,0.044,0.266,0.26,0.132, 0.0,0.0,0.766,0.085,0.0,0.085,0.0,0.0,0.0,0.851,0.0,0.043,0.0,0.809,0.319,0.17,0.0,0.0,
/home/user/dataset/DFEW/image/05201 167 0 0.113,0.054,0.0,0.098,2.096,0.921,0.042,3.524,3.013,2.721,0.13,0.282,0.115,0.094,0.229,0.25,0.158, 0.09,0.042,0.0,0.222,1.0,0.006,0.0,1.0,1.0,1.0,0.144,0.102,0.096,0.0,0.156,0.0,0.0,0.257,
/home/user/dataset/DFEW/image/05202 47 6 0.38,0.126,0.168,0.131,0.003,0.013,0.12,1.387,0.092,1.067,0.144,0.247,0.205,0.147,0.381,0.939,0.314, 0.319,0.362,0.894,0.702,0.0,0.0,0.085,0.128,0.0,0.468,0.298,0.319,0.404,0.0,0.17,0.404,0.0,0.106,
/home/user/dataset/DFEW/image/05204 61 2 0.147,0.124,0.009,0.124,0.0,0.004,0.073,0.046,0.0,0.094,0.142,0.645,0.135,0.142,0.245,0.851,0.235, 0.213,0.459,0.541,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.246,0.295,0.0,0.23,0.098,0.0,0.443,
/home/user/dataset/DFEW/image/05206 50 0 0.743,0.176,1.176,0.102,1.523,2.067,0.084,0.975,1.427,1.368,0.612,0.376,0.129,0.106,0.303,0.855,0.076, 0.48,0.48,0.54,0.0,0.66,1.0,0.28,0.54,0.54,0.74,0.1,0.8,0.32,0.54,0.3,0.32,0.12,0.42,
/home/user/dataset/DFEW/image/05207 48 2 0.14,0.093,2.03,0.048,0.73,0.147,0.057,2.928,0.0,0.32,0.822,0.774,0.267,0.263,0.641,0.792,0.258, 0.0,0.333,1.0,0.75,0.292,0.104,0.229,0.562,0.0,0.0,0.083,0.312,0.583,0.667,0.083,0.0,0.0,0.458,
/home/user/dataset/DFEW/image/05209 35 3 0.081,0.049,0.156,0.033,0.0,0.784,0.097,0.649,0.093,0.062,0.514,0.579,0.268,0.223,0.637,0.707,0.149, 0.229,0.229,0.686,1.0,0.0,0.171,0.0,0.0,0.0,0.0,0.371,0.086,0.143,0.4,0.257,0.114,0.0,0.0,
/home/user/dataset/DFEW/image/05210 21 2 0.23,0.203,0.152,0.03,0.011,0.05,0.046,0.016,0.301,0.646,0.494,0.778,0.048,0.097,0.239,0.279,0.225, 0.095,0.095,0.0,0.952,0.0,0.095,0.0,0.476,0.0,0.714,0.0,0.381,0.048,0.0,0.095,0.143,0.0,0.095,
/home/user/dataset/DFEW/image/05211 48 2 0.128,0.078,0.825,0.04,0.325,0.207,0.018,1.152,0.043,0.822,0.078,0.24,0.061,0.04,0.245,0.38,0.286, 0.0,0.0,0.938,0.0,0.0,0.25,0.0,0.0,0.0,0.042,0.0,0.104,0.021,0.021,0.229,0.0,0.0,0.354,
/home/user/dataset/DFEW/image/05213 75 5 0.234,0.077,0.954,0.108,0.818,0.709,0.184,0.319,0.401,0.873,0.867,0.876,0.395,0.272,0.692,0.705,0.197, 0.093,0.0,0.747,0.76,0.267,0.16,0.187,0.173,0.147,0.28,0.267,0.44,0.4,0.027,0.387,0.16,0.013,0.2,
/home/user/dataset/DFEW/image/05214 96 0 0.292,0.049,0.108,0.077,0.998,0.701,0.187,0.896,1.267,0.341,0.273,0.841,0.138,0.137,0.43,0.639,0.213, 0.292,0.396,0.01,0.917,0.854,0.073,0.073,0.812,0.74,0.375,0.302,0.375,0.0,0.052,0.438,0.271,0.0,0.26,
/home/user/dataset/DFEW/image/05216 56 4 0.23,0.16,0.498,0.107,0.122,0.996,0.178,0.39,0.021,0.036,0.146,0.561,0.264,0.359,0.361,0.372,0.287, 0.143,0.286,0.518,0.304,0.089,0.464,0.107,0.0,0.0,0.036,0.429,0.143,0.393,0.0,0.429,0.071,0.0,0.321,
/home/user/dataset/DFEW/image/05217 61 5 0.1,0.052,0.029,0.092,0.001,0.138,0.046,1.453,0.409,0.01,0.155,0.865,0.072,0.197,0.526,0.329,0.242, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.639,0.0,0.0,0.148,0.295,0.262,0.0,0.344,0.131,0.0,0.246,
/home/user/dataset/DFEW/image/05218 81 5 0.284,0.577,0.329,0.181,0.928,0.331,0.144,1.719,0.727,1.233,0.37,0.646,0.291,0.425,0.963,2.151,0.092, 0.012,0.358,0.136,0.272,0.617,0.062,0.21,0.63,0.136,0.704,0.556,0.407,0.284,0.0,0.247,0.272,0.0,0.222,
/home/user/dataset/DFEW/image/05219 110 6 0.122,0.034,0.168,0.139,0.063,0.297,0.184,0.016,0.002,0.301,0.204,0.371,0.199,0.042,0.311,0.219,0.139, 0.109,0.0,0.345,0.236,0.0,0.091,0.0,0.0,0.0,0.0,0.155,0.055,0.0,0.0,0.282,0.055,0.0,0.1,
/home/user/dataset/DFEW/image/05220 168 6 0.263,0.106,0.669,0.064,0.0,0.295,0.039,0.31,0.042,0.219,0.16,0.213,0.088,0.184,0.36,0.551,0.308, 0.095,0.363,0.56,0.327,0.0,0.649,0.0,0.0,0.0,0.0,0.304,0.315,0.0,0.19,0.208,0.244,0.161,0.446,
/home/user/dataset/DFEW/image/05221 71 1 0.107,0.12,0.075,0.056,0.0,0.0,0.022,0.011,0.153,0.0,0.106,0.283,0.1,0.131,0.497,0.284,0.054, 0.0,0.155,0.282,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.099,0.0,0.648,0.38,0.394,0.0,0.0,
/home/user/dataset/DFEW/image/05222 96 1 0.09,0.046,1.932,0.041,1.716,2.811,0.033,2.158,0.218,0.762,0.163,0.432,0.075,0.045,0.406,0.455,0.168, 0.188,0.0,1.0,0.0,1.0,0.896,0.0,1.0,0.0,0.188,0.0,0.021,0.0,0.438,0.333,0.198,0.0,0.344,
/home/user/dataset/DFEW/image/05223 39 5 0.463,0.087,1.425,0.16,0.001,1.318,0.066,1.186,0.155,0.678,0.431,0.378,0.082,0.194,0.287,0.343,0.354, 0.333,0.205,1.0,0.513,0.0,0.615,0.077,0.359,0.0,0.0,0.462,0.308,0.128,0.0,0.179,0.128,0.0,0.205,
/home/user/dataset/DFEW/image/05224 90 6 0.205,0.119,0.446,0.041,0.0,0.004,0.067,0.421,0.004,0.475,0.137,0.834,0.076,0.337,0.253,0.3,0.295, 0.367,0.478,0.767,1.0,0.0,0.0,0.056,0.0,0.0,0.333,0.033,0.356,0.067,0.044,0.156,0.0,0.0,0.311,
/home/user/dataset/DFEW/image/05226 72 6 0.219,0.082,0.06,0.02,0.0,0.0,0.033,0.002,0.091,0.247,0.168,0.45,0.102,0.238,0.351,0.334,0.115, 0.333,0.306,0.097,0.875,0.0,0.0,0.0,0.0,0.0,0.139,0.347,0.167,0.014,0.0,0.222,0.139,0.0,0.0,
/home/user/dataset/DFEW/image/05227 407 1 0.111,0.084,1.576,0.034,0.952,2.124,0.049,0.959,0.083,0.212,0.152,0.397,0.105,0.128,0.531,0.301,0.155, 0.246,0.221,0.779,0.214,0.101,0.995,0.047,0.007,0.002,0.032,0.071,0.187,0.007,0.978,0.391,0.022,0.0,0.189,
/home/user/dataset/DFEW/image/05228 46 0 0.481,0.18,0.137,0.171,0.349,0.744,0.035,0.247,1.389,0.488,0.117,0.552,0.101,0.167,0.257,0.528,0.077, 0.37,0.391,0.13,0.674,0.609,1.0,0.174,0.022,0.978,0.957,0.152,0.543,0.065,0.0,0.065,0.283,0.043,0.022,
/home/user/dataset/DFEW/image/05229 83 6 0.098,0.053,0.619,0.033,1.119,0.113,0.029,0.141,0.363,0.0,0.059,0.164,0.051,0.028,0.134,0.147,0.078, 0.0,0.0,0.253,0.988,1.0,1.0,0.0,0.0,0.699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012,
/home/user/dataset/DFEW/image/05230 148 1 0.249,0.13,1.555,0.04,0.462,0.598,0.103,1.084,0.586,0.195,0.164,0.684,0.167,0.254,0.775,0.451,0.721, 0.135,0.088,0.993,0.757,0.176,0.405,0.054,0.358,0.095,0.068,0.23,0.473,0.169,0.007,0.405,0.23,0.0,0.311,
/home/user/dataset/DFEW/image/05232 51 0 0.248,0.181,0.0,0.159,0.296,0.07,0.08,3.341,0.411,2.194,0.814,0.478,0.315,0.146,0.625,0.442,0.079, 0.098,0.137,0.0,1.0,0.02,0.039,0.0,0.686,0.157,0.549,0.078,0.451,0.0,0.0,0.137,0.314,0.02,0.0,
/home/user/dataset/DFEW/image/05233 48 1 0.075,0.04,0.995,0.005,0.218,1.221,0.031,1.548,0.744,1.68,0.073,0.227,0.03,0.063,0.154,0.225,0.087, 0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.333,0.021,0.0,0.0,0.125,
/home/user/dataset/DFEW/image/05234 72 0 0.202,0.102,0.5,0.048,1.107,1.174,0.02,1.033,1.958,1.082,0.197,0.352,0.103,0.035,0.449,0.772,0.058, 0.25,0.25,0.0,0.958,0.431,1.0,0.0,0.944,1.0,1.0,0.028,0.0,0.0,0.0,0.194,0.25,0.0,0.0,
/home/user/dataset/DFEW/image/05235 69 2 0.231,0.098,0.182,0.066,0.553,0.001,0.081,1.68,0.697,0.346,0.193,1.396,0.096,0.24,0.73,0.578,0.066, 0.116,0.087,0.478,0.0,0.42,0.0,0.0,0.565,0.203,0.058,0.406,0.507,0.0,0.0,0.29,0.145,0.0,0.058,
/home/user/dataset/DFEW/image/05236 62 3 0.104,0.03,0.352,0.029,0.543,0.0,0.053,0.729,1.59,0.775,0.219,0.728,0.093,0.055,0.694,0.417,0.08, 0.258,0.0,0.0,1.0,0.0,0.0,0.0,0.855,0.532,0.258,0.177,0.742,0.581,0.0,0.468,0.323,0.0,0.129,
/home/user/dataset/DFEW/image/05237 48 1 0.052,0.033,1.539,0.022,0.796,2.941,0.029,0.331,0.0,0.275,0.072,0.341,0.052,0.05,0.115,0.276,0.089, 0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021,0.0,0.792,0.0,0.083,0.0,0.042,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05238 66 1 0.048,0.028,2.79,0.014,0.908,0.018,0.015,0.553,0.001,0.0,0.06,0.197,0.027,0.052,0.167,0.171,0.058, 0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05239 80 4 0.092,0.128,0.865,0.085,0.0,0.164,0.058,0.334,0.005,0.0,0.106,0.452,0.124,0.044,0.451,0.287,0.139, 0.112,0.338,1.0,0.0,0.0,0.688,0.15,0.0,0.0,0.0,0.075,0.0,0.05,0.875,0.088,0.188,0.0,0.125,
/home/user/dataset/DFEW/image/05241 80 2 0.027,0.01,0.034,0.013,0.222,0.0,0.003,0.017,0.016,0.188,0.066,0.137,0.023,0.013,0.049,0.064,0.034, 0.0,0.05,0.0,0.15,0.112,0.0,0.0,0.0,0.0,0.062,0.088,0.0,0.012,0.1,0.025,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05242 47 6 0.185,0.093,1.121,0.034,0.479,0.779,0.047,1.477,0.042,0.001,0.107,0.439,0.092,0.217,0.907,0.188,0.22, 0.213,0.277,0.66,0.0,0.0,0.766,0.0,0.617,0.0,0.0,0.0,0.553,0.0,0.043,0.426,0.021,0.0,0.213,
/home/user/dataset/DFEW/image/05243 95 2 0.285,0.084,0.056,0.066,0.0,0.132,0.075,0.887,0.106,0.252,0.168,0.435,0.079,0.071,0.393,0.349,0.264, 0.347,0.221,0.0,1.0,0.0,0.0,0.2,0.6,0.0,0.084,0.063,0.642,0.011,0.0,0.126,0.095,0.0,0.189,
/home/user/dataset/DFEW/image/05244 46 2 0.058,0.031,1.029,0.013,0.0,0.003,0.021,0.0,0.0,0.0,0.042,0.117,0.028,0.014,0.091,0.076,0.038, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.022,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05245 75 6 0.101,0.085,1.173,0.032,0.114,0.024,0.033,0.833,0.002,1.089,0.146,0.282,0.084,0.073,0.196,0.32,0.072, 0.08,0.347,0.013,0.0,0.08,0.0,0.0,0.0,0.0,0.787,0.0,0.307,0.027,0.0,0.053,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05246 48 5 0.35,0.1,1.616,0.095,0.752,0.521,0.287,0.534,0.173,0.707,1.616,0.891,1.294,0.522,1.42,0.844,0.308, 0.333,0.396,0.729,0.167,0.167,0.688,0.188,0.188,0.125,0.479,0.125,0.438,0.417,0.146,0.25,0.208,0.25,0.333,
/home/user/dataset/DFEW/image/05247 69 3 0.402,0.267,1.423,0.056,0.042,0.116,0.069,0.869,0.02,0.314,0.301,0.466,0.123,0.129,0.458,0.663,0.154, 0.203,0.304,0.768,0.043,0.043,0.043,0.072,0.087,0.0,0.261,0.449,0.029,0.203,0.435,0.246,0.275,0.043,0.145,
/home/user/dataset/DFEW/image/05248 75 5 0.13,0.073,2.227,0.028,0.203,0.142,0.045,2.343,0.26,0.094,0.113,0.344,0.191,0.229,0.714,0.394,0.465, 0.213,0.0,1.0,0.933,0.0,0.0,0.08,1.0,0.0,0.027,0.32,0.373,0.12,0.227,0.387,0.133,0.0,0.347,
/home/user/dataset/DFEW/image/05249 71 6 0.357,0.302,0.938,0.041,0.003,0.008,0.13,0.559,0.002,1.292,0.129,0.982,0.1,0.554,1.008,0.942,0.193, 0.324,0.254,0.521,0.577,0.0,1.0,0.268,0.0,0.0,0.268,0.507,0.817,0.0,0.056,0.535,0.169,0.014,0.296,
/home/user/dataset/DFEW/image/05250 67 3 0.444,0.135,0.801,0.131,0.022,0.716,0.064,0.278,0.003,0.384,0.368,0.868,0.126,0.406,0.406,0.737,0.191, 0.388,0.358,0.94,0.06,0.0,0.821,0.0,0.0,0.0,0.358,0.149,0.358,0.0,0.06,0.299,0.299,0.015,0.194,
/home/user/dataset/DFEW/image/05251 48 6 0.345,0.086,2.214,0.072,1.101,1.371,0.12,0.57,0.184,0.045,0.192,1.089,0.179,0.175,1.474,1.487,0.199, 0.458,0.583,0.812,0.0,0.667,0.708,0.021,0.333,0.021,0.021,0.542,0.688,0.0,0.354,0.354,0.417,0.021,0.125,
/home/user/dataset/DFEW/image/05253 66 5 0.092,0.113,1.019,0.04,0.021,0.011,0.06,1.186,0.058,0.0,0.119,0.665,0.077,0.168,0.614,0.692,0.33, 0.106,0.167,0.924,0.045,0.0,0.0,0.076,0.318,0.0,0.0,0.167,0.106,0.152,0.0,0.364,0.333,0.0,0.242,
/home/user/dataset/DFEW/image/05254 48 6 0.171,0.056,0.526,0.022,0.0,0.468,0.016,0.836,0.83,2.168,0.055,0.169,0.039,0.034,0.162,0.169,0.069, 0.083,0.0,0.708,0.0,0.0,0.0,0.0,0.021,0.0,1.0,0.0,0.021,0.0,0.0,0.208,0.104,0.0,0.0,
/home/user/dataset/DFEW/image/05255 86 1 0.07,0.027,0.046,0.028,0.0,0.0,0.025,0.0,0.003,0.498,0.111,0.415,0.101,0.111,0.291,0.233,0.249, 0.0,0.0,0.535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.198,0.105,0.128,0.151,0.0,0.0,0.105,
/home/user/dataset/DFEW/image/05256 93 5 0.515,0.074,0.966,0.034,0.469,0.454,0.101,1.817,0.401,0.739,0.203,0.888,0.173,0.165,0.544,0.439,0.067, 0.215,0.258,0.14,0.0,0.129,0.183,0.065,0.742,0.118,0.29,0.226,0.183,0.086,0.0,0.269,0.14,0.097,0.097,
/home/user/dataset/DFEW/image/05259 120 2 0.079,0.048,0.839,0.069,0.02,0.002,0.039,0.016,0.0,0.001,0.196,0.392,0.165,0.053,0.409,0.394,0.199, 0.167,0.0,0.042,0.9,0.0,0.717,0.0,0.0,0.0,0.0,0.142,0.133,0.058,0.0,0.35,0.225,0.0,0.1,
/home/user/dataset/DFEW/image/05261 90 6 0.379,0.315,1.728,0.074,0.052,0.205,0.035,1.634,0.399,1.129,0.143,0.291,0.085,0.103,0.308,0.751,0.444, 0.267,0.333,1.0,0.6,0.0,0.189,0.0,0.389,0.0,0.256,0.133,0.0,0.211,0.0,0.322,0.244,0.0,0.367,
/home/user/dataset/DFEW/image/05263 72 3 0.122,0.061,0.082,0.051,0.238,0.208,0.053,1.811,0.795,0.063,0.105,0.453,0.062,0.057,0.405,0.437,0.11, 0.083,0.111,0.625,1.0,0.292,0.139,0.0,0.694,0.056,0.0,0.125,0.486,0.056,0.0,0.153,0.0,0.0,0.222,
/home/user/dataset/DFEW/image/05264 94 6 0.157,0.086,0.031,0.105,0.001,0.0,0.089,0.073,0.007,0.006,0.106,0.413,0.132,0.091,0.326,0.382,0.224, 0.117,0.096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.191,0.17,0.011,0.213,0.064,0.0,0.181,
/home/user/dataset/DFEW/image/05265 96 3 0.174,0.074,0.109,0.084,0.716,1.779,0.05,2.107,1.211,0.294,0.211,0.708,0.18,0.24,0.368,0.839,0.144, 0.365,0.0,0.0,0.875,0.51,0.823,0.0,1.0,0.458,0.052,0.198,0.396,0.49,0.146,0.573,0.396,0.0,0.177,
/home/user/dataset/DFEW/image/05268 46 1 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05270 48 2 0.32,0.175,0.376,0.031,0.026,0.139,0.059,0.658,0.104,0.17,0.14,0.561,0.164,0.091,1.335,0.511,0.82, 0.062,0.229,0.75,0.729,0.0,0.917,0.0,0.271,0.146,0.292,0.375,0.312,0.375,0.292,0.188,0.146,0.0,0.354,
/home/user/dataset/DFEW/image/05272 264 1 0.328,0.051,0.393,0.05,0.038,0.135,0.05,0.304,0.013,0.002,0.229,0.234,0.117,0.069,0.33,0.5,0.157, 0.318,0.322,0.481,0.098,0.284,0.455,0.106,0.333,0.0,0.0,0.28,0.083,0.098,0.072,0.239,0.106,0.0,0.174,
/home/user/dataset/DFEW/image/05273 48 6 0.06,0.032,1.303,0.025,0.016,0.0,0.034,1.042,0.156,0.654,0.091,0.328,0.102,0.063,0.261,0.181,0.096, 0.188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.146,0.229,0.0,0.0,0.083,0.0,0.0,0.188,
/home/user/dataset/DFEW/image/05274 97 5 0.208,0.094,1.566,0.078,0.027,0.048,0.073,1.51,0.327,0.356,0.232,1.012,0.231,0.171,0.773,0.886,0.178, 0.186,0.309,1.0,0.938,0.01,0.526,0.103,0.732,0.351,0.0,0.258,0.495,0.495,0.0,0.34,0.392,0.0,0.072,
/home/user/dataset/DFEW/image/05275 48 2 0.126,0.078,0.798,0.077,0.012,0.009,0.079,0.232,0.418,0.653,0.121,0.368,0.079,0.075,0.282,0.541,0.202, 0.104,0.042,0.021,0.292,0.0,0.021,0.0,0.229,0.0,0.375,0.333,0.312,0.0,0.0,0.021,0.0,0.0,0.188,
/home/user/dataset/DFEW/image/05278 144 1 0.082,0.063,0.248,0.05,1.446,2.588,0.111,2.72,0.294,1.077,0.119,0.644,0.125,0.101,0.556,0.426,0.425, 0.062,0.0,0.514,0.639,0.958,1.0,0.215,1.0,0.035,0.194,0.069,0.41,0.236,0.0,0.153,0.069,0.0,0.354,
/home/user/dataset/DFEW/image/05279 66 1 0.309,0.082,0.274,0.049,0.596,0.02,0.055,0.485,0.086,0.429,0.159,0.598,0.077,0.054,0.764,0.58,0.06, 0.227,0.0,0.394,0.0,0.47,0.015,0.0,0.106,0.0,0.318,0.0,0.136,0.0,0.0,0.47,0.394,0.0,0.091,
/home/user/dataset/DFEW/image/05280 118 1 0.333,0.096,1.927,0.059,0.249,0.497,0.069,0.09,0.101,0.15,0.131,0.437,0.153,0.173,0.313,0.801,0.13, 0.297,0.237,0.941,0.008,0.0,0.373,0.0,0.042,0.102,0.034,0.11,0.22,0.085,0.0,0.212,0.119,0.0,0.364,
/home/user/dataset/DFEW/image/05281 71 6 0.086,0.037,1.102,0.036,1.386,1.469,0.039,2.178,0.306,1.99,0.131,0.336,0.053,0.034,0.224,0.204,0.172, 0.0,0.0,0.676,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/05282 48 5 0.238,0.145,2.225,0.063,1.346,3.309,0.069,0.636,0.231,0.061,0.238,0.877,0.188,0.102,1.39,0.527,0.188, 0.333,0.188,1.0,0.792,0.354,1.0,0.104,0.521,0.0,0.0,0.25,0.271,0.167,0.0,0.292,0.312,0.0,0.042,
/home/user/dataset/DFEW/image/05283 63 1 0.005,0.0,0.113,0.0,0.014,0.091,0.0,0.053,0.037,0.029,0.007,0.003,0.009,0.002,0.004,0.009,0.001, 0.0,0.0,0.048,0.032,0.0,0.032,0.0,0.048,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,
